date,open,close,high,low,volume
2022-02-18,14.25,17.25,17.25,14.25,11935
2022-02-21,19.05,19.05,19.05,19.05,3246
2022-02-22,21.03,21.03,21.03,21.03,64227
2022-02-23,23.21,23.21,23.21,22.73,71714
2022-02-24,25.61,25.61,25.61,21.67,359194
2022-02-25,27.25,28.25,28.25,27.25,94637
2022-02-28,25.35,25.35,28.44,25.35,275822
2022-03-01,23.3,22.74,24.23,22.74,218934
2022-03-02,21.78,22.29,22.63,21.45,172660
2022-03-03,22.06,22.94,23.45,21.85,196540
2022-03-04,22.25,22.8,24.36,20.57,234935
2022-03-07,21.86,22.87,24.04,21.12,211937
2022-03-08,21.87,22.45,23.79,21.46,197763
2022-03-09,22.25,20.71,22.25,20.65,140560
2022-03-10,20.34,19.59,20.91,19.4,142152
2022-03-11,18.8,18.95,19.48,18.16,126414
2022-03-14,18.65,17.55,18.91,17.54,90941
2022-03-15,17.24,16.38,17.49,16.36,92585
2022-03-16,16.63,16.95,17.13,15.86,102142
2022-03-17,17.21,16.77,17.49,16.76,105785
2022-03-18,16.63,17.68,18.35,16.55,130873
2022-03-21,17.43,19.52,19.52,17.43,112567
2022-03-22,19.55,18.97,20.61,18.26,199143
2022-03-23,18.44,17.89,18.74,17.86,113195
2022-03-24,17.67,19.75,19.75,17.5,141762
2022-03-25,21.8,20.34,21.8,19.77,264100
2022-03-28,19.27,18.23,19.45,18.23,181412
2022-03-29,17.88,17.24,18.69,17.15,133278
2022-03-30,17.59,17.63,17.8,17.0,96236
2022-03-31,17.41,17.7,18.07,17.17,108485
2022-04-01,17.43,16.77,17.54,16.75,88504
2022-04-06,16.46,16.78,17.06,16.46,64737
2022-04-07,16.68,16.14,16.75,16.05,63480
2022-04-08,16.23,15.47,16.25,15.39,59636
2022-04-11,15.36,14.94,15.72,14.7,52191
2022-04-12,14.91,15.12,15.16,14.55,45210
2022-04-13,14.95,15.75,16.19,14.64,98389
2022-04-14,15.65,15.76,16.0,15.5,69885
2022-04-15,15.69,15.48,15.79,15.1,55019
2022-04-18,15.24,15.72,15.91,15.0,55889
2022-04-19,15.72,16.83,17.13,15.56,120894
2022-04-20,16.51,16.46,17.21,16.24,89877
2022-04-21,16.29,17.46,17.59,16.29,145500
2022-04-22,17.46,19.28,19.28,16.97,163159
2022-04-25,19.25,17.28,19.25,17.28,171598
2022-04-26,15.49,15.48,16.35,15.48,110664
2022-04-27,13.86,14.36,14.65,13.86,128021
2022-04-28,14.18,14.8,15.48,13.89,122083
2022-04-29,14.55,16.36,16.36,14.55,114729
2022-05-05,16.7,16.89,17.75,16.25,156972
2022-05-06,15.97,17.01,17.6,15.87,124906
2022-05-09,16.75,17.5,17.75,16.72,108440
2022-05-10,17.13,17.32,18.03,16.93,120834
2022-05-11,17.8,16.83,17.93,16.7,99219
2022-05-12,16.79,18.59,18.59,16.66,73808
2022-05-13,19.7,17.8,19.85,17.32,214280
2022-05-16,17.66,18.07,18.6,17.52,137390
2022-05-17,17.65,17.4,17.91,16.99,91658
2022-05-18,17.21,18.14,18.3,17.05,112895
2022-05-19,17.25,17.52,17.63,17.05,93763
2022-05-20,17.39,18.16,18.47,17.25,131268
2022-05-23,18.06,18.37,18.96,18.05,131766
2022-05-24,19.3,18.69,19.45,17.74,182492
2022-05-25,17.75,17.54,17.92,17.02,106415
2022-05-26,17.42,17.18,17.5,16.32,87988
2022-05-27,17.18,17.29,17.92,16.65,88231
2022-05-30,17.12,16.76,17.41,16.54,83161
2022-05-31,16.82,16.58,16.87,16.01,80028
2022-06-01,16.53,18.29,18.29,16.4,104194
2022-06-02,18.42,18.46,18.9,18.02,191282
