date,open,close,high,low,volume
2010-09-28,2.69,2.54,2.72,2.51,3263730
2010-09-29,2.42,2.44,2.51,2.4,1154213
2010-09-30,2.44,2.52,2.53,2.42,764942
2010-10-08,2.53,2.56,2.63,2.49,1282025
2010-10-11,2.56,2.69,2.7,2.54,1837719
2010-10-12,2.67,2.65,2.69,2.61,1050583
2010-10-13,2.64,2.66,2.68,2.57,928667
2010-10-14,2.67,2.7,2.82,2.64,2691339
2010-10-15,2.69,2.77,2.79,2.64,2327809
2010-10-18,2.87,3.15,3.15,2.82,4058179
2010-10-19,3.07,3.02,3.11,2.95,2668939
2010-10-20,2.93,2.91,2.98,2.83,1669832
2010-10-21,2.92,2.85,2.92,2.79,995210
2010-10-22,2.85,2.85,2.88,2.8,654639
2010-10-25,2.85,2.93,2.95,2.85,1033342
2010-10-26,2.95,2.87,2.96,2.85,748388
2010-10-27,2.85,2.83,2.92,2.83,587818
2010-10-28,2.84,2.81,2.86,2.8,546401
2010-10-29,2.81,2.77,2.83,2.73,583987
2010-11-01,2.77,2.8,2.81,2.76,514182
2010-11-02,2.81,2.83,2.88,2.74,884997
2010-11-03,2.81,2.78,2.85,2.76,498179
2010-11-04,2.8,2.83,2.85,2.78,492512
2010-11-05,2.85,2.89,2.94,2.83,981692
2010-11-08,2.9,2.91,2.93,2.87,772303
2010-11-09,2.91,2.84,2.91,2.82,659611
2010-11-10,2.82,2.79,2.83,2.75,487517
2010-11-11,2.77,2.81,2.86,2.76,478271
2010-11-12,2.8,2.64,2.8,2.61,802752
2010-11-15,2.64,2.7,2.72,2.63,406107
2010-11-16,2.69,2.6,2.69,2.59,352728
2010-11-17,2.59,2.59,2.63,2.57,225473
2010-11-18,2.6,2.61,2.62,2.58,190140
2010-11-19,2.62,2.63,2.64,2.57,231552
2010-11-22,2.6,2.62,2.64,2.59,215662
2010-11-23,2.6,2.54,2.6,2.51,287370
2010-11-24,2.53,2.57,2.58,2.52,181806
2010-11-25,2.58,2.6,2.61,2.55,235085
2010-11-26,2.59,2.56,2.6,2.55,162844
2010-11-29,2.55,2.55,2.56,2.53,146310
2010-11-30,2.54,2.49,2.57,2.46,317834
2010-12-01,2.5,2.49,2.5,2.47,140999
2010-12-02,2.54,2.58,2.62,2.51,339900
2010-12-03,2.57,2.55,2.58,2.52,140365
2010-12-06,2.57,2.57,2.59,2.53,219542
2010-12-07,2.54,2.54,2.55,2.48,161683
2010-12-08,2.53,2.52,2.54,2.5,108910
2010-12-09,2.51,2.49,2.54,2.46,176200
2010-12-10,2.47,2.5,2.52,2.47,129545
2010-12-13,2.5,2.57,2.57,2.5,250686
2010-12-14,2.57,2.6,2.63,2.54,279838
2010-12-15,2.58,2.57,2.6,2.55,145208
2010-12-16,2.57,2.55,2.59,2.54,124498
2010-12-17,2.54,2.54,2.56,2.48,174257
2010-12-20,2.53,2.5,2.54,2.47,186346
2010-12-21,2.5,2.53,2.54,2.49,140656
2010-12-22,2.53,2.5,2.53,2.49,128833
2010-12-23,2.5,2.49,2.51,2.48,144842
2010-12-24,2.5,2.49,2.5,2.47,125045
2010-12-27,2.5,2.44,2.51,2.42,220122
2010-12-28,2.4,2.17,2.41,2.09,2958557
2010-12-29,2.13,2.13,2.16,2.07,961440
2010-12-30,2.13,2.06,2.13,2.03,1027636
2010-12-31,2.05,2.09,2.09,2.05,795548
2011-01-04,2.09,2.12,2.13,2.07,997586
2011-01-05,2.1,2.08,2.11,2.07,502687
2011-01-06,2.08,2.06,2.09,2.04,939460
2011-01-07,2.05,2.09,2.12,2.04,800205
2011-01-10,2.07,2.06,2.1,2.05,455631
2011-01-11,2.05,2.09,2.1,2.02,1025240
2011-01-12,2.07,2.09,2.1,2.06,462189
2011-01-13,2.09,2.06,2.09,2.06,354852
2011-01-14,2.06,2.05,2.07,2.04,327425
2011-01-17,2.04,1.98,2.05,1.97,629351
2011-01-18,1.98,1.98,1.98,1.94,303439
2011-01-19,1.98,2.02,2.02,1.96,433985
2011-01-20,2.01,1.95,2.01,1.93,465184
2011-01-21,1.94,2.0,2.03,1.93,611139
2011-01-24,2.0,2.01,2.04,1.98,394480
2011-01-25,2.0,2.0,2.02,1.98,276508
2011-01-26,2.0,2.02,2.02,1.99,254020
2011-01-27,2.0,2.12,2.15,1.98,1366496
2011-01-28,2.1,2.09,2.11,2.07,520634
2011-01-31,2.09,2.11,2.13,2.08,511909
2011-02-01,2.11,2.1,2.11,2.07,303969
2011-02-09,2.08,2.08,2.1,2.07,296798
2011-02-10,2.08,2.12,2.13,2.07,410099
2011-02-11,2.12,2.14,2.17,2.11,597771
2011-02-14,2.15,2.24,2.26,2.14,1323764
2011-02-15,2.25,2.25,2.3,2.23,1088996
2011-02-16,2.24,2.35,2.36,2.22,1037305
2011-02-17,2.36,2.37,2.4,2.3,1198123
2011-02-18,2.36,2.29,2.38,2.27,843321
2011-02-21,2.26,2.31,2.31,2.25,514770
2011-02-22,2.31,2.18,2.31,2.17,910280
2011-02-23,2.15,2.19,2.2,2.15,422814
2011-02-24,2.17,2.23,2.23,2.17,405358
2011-02-25,2.22,2.21,2.23,2.16,325820
2011-02-28,2.21,2.27,2.29,2.18,714197
2011-03-01,2.28,2.29,2.31,2.26,622021
2011-03-02,2.42,2.48,2.62,2.38,3198154
2011-03-03,2.43,2.5,2.63,2.42,2321448
2011-03-04,2.48,2.43,2.48,2.39,1048485
2011-03-07,2.44,2.43,2.46,2.39,881386
2011-03-08,2.43,2.41,2.43,2.37,664184
2011-03-09,2.41,2.43,2.49,2.4,693567
2011-03-10,2.43,2.4,2.44,2.39,454860
2011-03-11,2.38,2.4,2.42,2.37,447124
2011-03-14,2.37,2.37,2.4,2.33,498457
2011-03-15,2.36,2.29,2.36,2.25,720713
2011-03-16,2.29,2.32,2.33,2.28,432422
2011-03-17,2.3,2.27,2.3,2.25,405024
2011-03-18,2.28,2.28,2.3,2.26,233993
2011-03-21,2.27,2.25,2.28,2.24,313498
2011-03-22,2.27,2.26,2.27,2.23,337246
2011-03-23,2.26,2.28,2.28,2.24,393010
2011-03-24,2.28,2.31,2.34,2.27,519359
