date,open,close,high,low,volume
2017-07-19,2.36,2.36,2.36,2.36,320
2017-07-20,2.64,2.64,2.64,2.64,51
2017-07-21,2.95,2.95,2.95,2.95,89
2017-07-24,3.29,3.29,3.29,3.29,168
2017-07-25,3.66,3.66,3.66,3.66,1211
2017-07-26,4.07,4.07,4.07,4.07,1955
2017-07-27,4.52,4.52,4.52,4.52,2630
2017-07-28,4.81,4.67,4.95,4.66,349623
2017-07-31,4.55,4.41,4.59,4.28,236637
2017-08-01,4.33,4.2,4.37,4.16,179302
2017-08-02,4.2,4.23,4.38,4.16,160816
2017-08-03,4.17,4.16,4.28,4.04,112946
2017-08-04,4.17,4.3,4.37,4.12,124596
2017-08-07,4.26,4.33,4.58,4.23,141714
2017-08-08,4.23,4.18,4.23,4.06,104832
2017-08-09,4.18,4.06,4.18,4.01,78463
2017-08-10,4.07,4.06,4.14,4.04,53542
2017-08-11,4.01,3.95,4.05,3.93,47742
2017-08-14,3.96,4.04,4.05,3.96,36893
2017-08-15,4.09,4.12,4.13,4.03,45217
2017-08-16,4.09,4.2,4.24,4.08,61753
2017-08-17,4.15,4.35,4.37,4.14,100768
2017-08-18,4.3,4.71,4.81,4.28,176485
2017-08-21,4.68,5.23,5.23,4.6,197719
2017-08-22,5.23,5.03,5.35,4.99,130098
2017-08-23,5.02,5.08,5.26,4.93,95357
2017-08-24,5.01,5.19,5.46,5.01,156077
2017-08-25,5.18,5.57,5.65,5.07,137561
2017-08-28,5.57,5.53,5.83,5.36,149705
2017-08-29,5.49,5.44,5.76,5.39,137711
2017-08-30,5.26,5.53,5.63,5.22,85713
2017-08-31,5.61,5.65,5.78,5.55,124893
2017-09-01,5.64,5.42,5.75,5.38,94231
2017-09-04,5.38,5.44,5.48,5.24,47011
2017-09-05,5.44,5.41,5.48,5.31,54003
2017-09-06,5.35,5.37,5.45,5.32,55316
2017-09-07,5.43,5.46,5.63,5.38,50778
2017-09-08,5.41,5.44,5.52,5.36,39383
2017-09-11,5.48,5.59,5.64,5.37,78385
2017-09-12,5.54,5.51,5.59,5.41,54712
2017-09-13,5.49,5.9,5.96,5.44,127378
2017-09-14,5.98,6.42,6.54,5.9,215899
2017-09-15,6.25,6.39,6.67,6.11,142312
2017-09-18,6.22,6.36,6.62,6.14,82850
2017-09-19,5.76,6.09,6.32,5.76,86310
2017-09-20,6.03,6.13,6.25,6.03,43625
2017-09-21,6.08,5.93,6.18,5.87,51893
2017-09-22,5.92,5.8,6.03,5.74,49328
2017-09-25,5.75,5.82,5.87,5.69,29287
2017-09-26,5.81,5.84,5.88,5.75,30868
2017-09-27,5.84,5.98,6.02,5.79,41323
2017-09-28,5.93,6.03,6.16,5.93,36619
2017-09-29,5.95,6.19,6.2,5.95,36459
2017-10-09,6.34,6.23,6.43,6.04,41191
2017-10-10,6.2,6.23,6.34,6.11,27724
2017-10-11,6.21,6.23,6.34,6.19,33141
2017-10-12,6.19,5.98,6.27,5.97,36695
2017-10-13,6.01,6.04,6.14,5.88,13830
2017-10-16,6.0,5.79,6.06,5.75,31782
2017-10-17,5.77,5.77,5.84,5.71,12020
2017-10-18,5.91,6.27,6.33,5.8,67556
2017-10-19,6.22,6.09,6.23,6.0,40758
2017-10-20,6.11,5.98,6.15,5.93,32920
2017-10-23,5.94,6.02,6.11,5.92,19581
2017-10-24,6.02,5.93,6.07,5.82,26798
2017-10-25,5.93,6.13,6.15,5.92,33477
2017-10-26,6.13,6.3,6.35,6.11,46442
2017-10-27,6.29,6.19,6.35,6.0,58279
2017-10-30,6.2,6.05,6.22,5.92,24156
2017-10-31,6.06,6.22,6.28,5.99,28470
2017-11-01,6.28,6.89,6.89,6.22,130296
2017-11-02,6.89,6.87,7.09,6.75,117562
2017-11-03,6.84,6.67,6.85,6.57,66719
2017-11-06,6.69,6.75,6.84,6.6,64284
2017-11-07,6.66,6.84,6.88,6.6,61623
2017-11-08,6.81,6.71,6.93,6.7,72174
2017-11-09,6.68,6.94,7.0,6.61,66872
2017-11-10,6.94,6.78,7.2,6.76,88314
2017-11-13,6.89,7.09,7.1,6.7,73044
2017-11-14,7.09,6.95,7.15,6.85,60471
2017-11-15,6.87,6.99,7.1,6.7,53335
2017-11-16,6.99,6.89,7.04,6.81,29441
2017-11-17,6.85,6.7,6.94,6.62,37809
2017-11-20,6.67,6.77,6.8,6.47,30524
2017-11-21,6.78,6.85,6.91,6.58,36138
2017-11-22,6.81,6.82,6.89,6.69,32086
2017-11-23,6.77,6.71,6.84,6.62,27478
2017-11-24,6.7,6.67,6.7,6.58,16478
2017-11-27,6.61,6.63,6.78,6.35,28023
2017-11-28,6.59,6.6,6.67,6.54,22254
2017-11-29,6.53,6.5,6.62,6.25,26974
2017-11-30,6.49,6.43,6.51,6.3,23630
2017-12-01,6.38,6.4,6.46,6.35,11851
2017-12-04,6.41,6.02,6.41,5.86,30862
2017-12-05,5.98,5.47,5.98,5.38,67717
2017-12-06,5.56,5.66,5.69,5.48,41372
2017-12-07,5.65,5.65,5.73,5.6,17936
2017-12-08,5.59,5.97,6.01,5.59,24104
2017-12-11,5.99,6.05,6.11,5.93,15139
2017-12-12,6.06,5.94,6.09,5.93,8733
2017-12-13,5.93,5.94,6.02,5.87,9660
2017-12-14,5.88,6.0,6.04,5.88,19567
2017-12-15,6.0,5.98,6.04,5.9,8220
2017-12-18,5.98,6.16,6.22,5.94,19464
2017-12-19,6.15,6.33,6.34,6.12,27461
2017-12-20,6.33,6.2,6.36,6.15,16609
2017-12-21,6.14,6.24,6.29,6.14,13029
2017-12-22,6.23,6.18,6.25,6.1,12106
2017-12-25,6.29,6.25,6.33,6.18,14221
2017-12-26,6.17,6.55,6.57,6.17,20619
2017-12-27,6.73,6.54,6.76,6.46,28075
2017-12-28,6.45,6.48,6.7,6.39,18941
2017-12-29,6.45,7.17,7.17,6.45,43033
2018-01-02,7.43,7.43,7.88,7.42,123552
2018-01-03,7.28,7.32,7.44,7.14,65768
2018-01-04,7.26,7.26,7.37,7.17,35542
2018-01-05,7.25,7.05,7.29,6.94,45494
2018-01-08,6.92,7.11,7.31,6.89,33617
2018-01-09,7.1,7.39,7.43,7.05,52109
2018-01-10,7.39,7.17,7.39,7.11,29352
2018-01-11,7.17,7.11,7.35,6.98,27950
2018-01-12,7.05,6.85,7.1,6.83,33011
2018-01-15,6.83,6.86,7.04,6.78,21510
2018-01-16,6.79,6.91,7.03,6.79,18708
2018-01-17,6.91,7.08,7.09,6.85,31643
2018-01-18,7.04,7.16,7.46,7.0,47885
2018-01-19,7.11,7.38,7.44,7.03,39479
2018-01-22,7.38,7.35,7.59,7.23,23394
2018-01-23,7.29,7.18,7.4,7.07,28404
2018-01-24,7.18,7.27,7.38,7.11,18950
2018-01-25,7.28,7.12,7.28,7.04,21041
2018-01-26,7.08,7.34,7.35,6.93,28399
2018-01-29,7.3,6.84,7.37,6.84,41575
2018-01-30,6.81,6.93,7.01,6.78,17372
2018-01-31,6.84,6.89,7.0,6.82,13739
2018-02-01,6.91,6.59,6.96,6.57,19047
2018-02-02,6.57,6.8,6.89,6.45,19458
2018-02-05,6.7,6.68,6.82,6.58,15575
2018-02-06,6.44,6.12,6.66,6.09,31347
2018-02-07,6.3,5.96,6.32,5.5,26436
2018-02-08,5.83,6.04,6.16,5.83,12660
2018-02-09,5.9,5.97,6.26,5.8,21877
