date,open,close,high,low,volume
2017-03-08,12.47,15.02,15.02,12.47,23
2017-03-09,16.55,16.55,16.55,16.55,20
2017-03-10,18.23,18.23,18.23,18.23,41
2017-03-13,20.08,20.08,20.08,20.08,77
2017-03-14,22.11,22.11,22.11,22.11,86
2017-03-15,24.35,24.35,24.35,24.35,45
2017-03-16,26.81,26.81,26.81,26.81,67
2017-03-17,29.52,29.52,29.52,29.52,143
2017-03-20,32.5,32.5,32.5,32.5,239
2017-03-21,35.78,35.78,35.78,35.78,109
2017-03-22,39.38,39.38,39.38,39.38,450
2017-03-23,43.34,43.34,43.34,43.34,691
2017-03-24,47.7,47.7,47.7,47.7,559
2017-03-27,52.5,52.5,52.5,52.5,715
2017-03-28,57.78,57.78,57.78,57.78,1308
2017-03-29,63.58,63.58,63.58,63.58,4765
2017-03-30,60.4,58.27,68.62,57.2,108370
2017-03-31,55.78,52.42,57.78,52.42,69724
2017-04-05,51.55,53.93,54.33,51.55,41576
2017-04-06,53.62,54.78,56.72,52.96,41072
2017-04-07,55.03,54.46,56.34,53.94,32744
2017-04-10,54.34,48.99,54.34,48.99,43504
2017-04-11,48.81,49.64,50.01,47.28,31174
2017-04-12,49.04,47.85,49.43,47.45,22606
2017-04-13,47.94,48.29,49.01,47.77,14630
2017-04-14,47.81,47.72,48.71,47.36,15054
2017-04-17,45.32,42.92,45.44,42.92,25198
2017-04-18,42.54,41.71,43.54,41.64,17233
2017-04-19,41.73,43.5,43.73,41.06,20044
2017-04-20,43.12,42.67,43.73,41.96,16052
2017-04-21,42.55,42.45,43.05,41.77,9994
2017-04-24,42.44,42.03,42.71,40.96,12392
2017-04-25,42.17,42.28,42.94,42.1,11233
2017-04-26,41.87,42.49,43.13,41.5,12684
2017-04-27,42.26,44.19,44.42,40.99,22138
2017-04-28,43.83,43.87,44.23,43.47,13239
2017-05-02,43.86,42.71,43.94,42.59,13306
2017-05-03,42.62,43.23,43.35,42.24,14643
2017-05-04,43.2,42.36,43.2,41.74,10394
2017-05-05,42.14,41.96,43.11,41.77,11147
