date,open,close,high,low,volume
1996-12-05,0.8,0.86,0.91,0.74,167555
1996-12-06,0.86,0.94,0.95,0.82,66414
1996-12-09,1.0,1.14,1.18,0.97,62744
1996-12-10,1.14,1.19,1.23,1.07,54325
1996-12-11,1.2,1.23,1.28,1.15,48085
1996-12-12,1.23,1.09,1.24,1.08,33212
1996-12-13,1.06,0.91,1.12,0.82,26051
1996-12-16,0.73,0.73,0.73,0.73,4028
1996-12-17,0.57,0.57,0.67,0.57,14776
1996-12-18,0.47,0.67,0.7,0.47,21583
1996-12-19,0.68,0.52,0.69,0.52,15798
1996-12-20,0.46,0.42,0.49,0.41,11008
1996-12-23,0.47,0.48,0.5,0.43,8012
1996-12-24,0.5,0.44,0.55,0.44,13661
1996-12-25,0.46,0.55,0.57,0.46,13828
1996-12-26,0.58,0.62,0.62,0.54,17827
1996-12-27,0.63,0.59,0.63,0.54,11156
1996-12-30,0.61,0.63,0.64,0.59,13398
1996-12-31,0.63,0.58,0.63,0.56,8747
1997-01-02,0.6,0.6,0.61,0.57,4908
1997-01-03,0.6,0.54,0.61,0.49,5840
1997-01-06,0.5,0.49,0.52,0.47,3506
1997-01-07,0.48,0.52,0.52,0.46,3047
1997-01-08,0.52,0.51,0.52,0.49,1801
1997-01-09,0.5,0.51,0.53,0.5,3112
1997-01-10,0.53,0.56,0.56,0.51,4110
1997-01-13,0.57,0.58,0.6,0.57,5467
1997-01-14,0.58,0.53,0.58,0.52,4770
1997-01-15,0.53,0.54,0.54,0.52,2316
1997-01-16,0.53,0.54,0.56,0.53,1987
1997-01-17,0.54,0.55,0.55,0.53,2504
1997-01-20,0.54,0.54,0.55,0.53,2318
1997-01-21,0.54,0.54,0.58,0.54,3977
1997-01-22,0.57,0.56,0.57,0.53,3172
1997-01-23,0.57,0.61,0.63,0.56,10749
1997-01-24,0.61,0.62,0.64,0.59,8509
1997-01-27,0.61,0.61,0.63,0.6,5155
1997-01-28,0.61,0.6,0.61,0.56,4116
1997-01-29,0.59,0.59,0.65,0.57,4114
1997-01-30,0.6,0.58,0.61,0.57,4172
1997-01-31,0.57,0.57,0.59,0.53,5335
1997-02-17,0.58,0.57,0.6,0.56,2111
1997-02-18,0.58,0.43,0.58,0.43,7302
1997-02-19,0.46,0.51,0.53,0.46,4112
1997-02-20,0.37,0.47,0.47,0.37,6183
1997-02-21,0.47,0.52,0.53,0.47,5336
1997-02-24,0.52,0.52,0.53,0.5,4733
1997-02-25,0.53,0.57,0.6,0.53,10549
1997-02-26,0.58,0.58,0.58,0.54,5580
1997-02-27,0.59,0.58,0.6,0.57,7810
1997-02-28,0.57,0.58,0.58,0.54,4592
1997-03-03,0.58,0.66,0.68,0.55,16457
1997-03-04,0.66,0.62,0.66,0.61,10996
1997-03-05,0.62,0.59,0.62,0.58,5363
1997-03-06,0.58,0.62,0.64,0.57,9398
1997-03-07,0.63,0.63,0.66,0.6,13003
1997-03-10,0.64,0.71,0.71,0.64,24562
1997-03-11,0.72,0.8,0.8,0.71,33109
1997-03-12,0.8,0.76,0.81,0.74,21379
1997-03-13,0.76,0.71,0.77,0.69,14285
1997-03-14,0.7,0.8,0.8,0.69,16090
1997-03-17,0.82,0.79,0.84,0.75,17155
1997-03-18,0.79,0.76,0.79,0.74,12943
1997-03-19,0.76,0.75,0.78,0.74,7198
1997-03-20,0.76,0.69,0.82,0.66,10748
1997-03-21,0.72,0.74,0.74,0.69,7711
1997-03-24,0.75,0.7,0.75,0.7,9963
1997-03-25,0.7,0.69,0.73,0.67,8409
1997-03-26,0.69,0.69,0.71,0.67,7933
1997-03-27,0.7,0.71,0.74,0.69,7334
1997-03-28,0.72,0.69,0.74,0.68,5629
1997-03-31,0.71,0.73,0.73,0.69,7624
1997-04-01,0.73,0.79,0.8,0.73,18514
1997-04-02,0.8,0.75,0.81,0.74,8836
1997-04-03,0.75,0.74,0.78,0.71,5428
1997-04-04,0.74,0.72,0.75,0.7,8284
1997-04-07,0.7,0.71,0.72,0.66,8794
1997-04-08,0.71,0.66,0.71,0.66,6193
1997-04-09,0.66,0.69,0.72,0.66,7310
1997-04-10,0.7,0.67,0.7,0.67,7120
1997-04-11,0.68,0.67,0.7,0.65,5194
1997-04-14,0.68,0.71,0.75,0.68,10391
1997-04-15,0.71,0.69,0.71,0.68,4909
1997-04-16,0.7,0.71,0.74,0.7,7100
1997-04-17,0.71,0.68,0.71,0.68,3995
1997-04-18,0.69,0.68,0.69,0.65,4379
1997-04-21,0.69,0.69,0.72,0.6,7772
1997-04-22,0.58,0.6,0.64,0.58,10406
1997-04-23,0.6,0.59,0.62,0.58,10593
1997-04-24,0.59,0.53,0.59,0.47,9525
1997-04-25,0.53,0.54,0.54,0.49,8574
1997-04-28,0.57,0.5,0.57,0.48,4859
1997-04-29,0.5,0.52,0.53,0.48,4169
1997-04-30,0.54,0.53,0.55,0.52,4624
1997-05-05,0.52,0.55,0.58,0.51,9987
1997-05-06,0.56,0.47,0.57,0.47,7644
1997-05-07,0.54,0.6,0.6,0.53,5082
1997-05-08,0.69,0.54,0.72,0.52,21501
1997-05-09,0.54,0.64,0.65,0.54,11106
1997-05-12,0.69,0.79,0.79,0.66,42259
1997-05-13,0.81,0.74,0.82,0.69,19436
1997-05-14,0.72,0.6,0.74,0.59,10056
1997-05-15,0.6,0.65,0.68,0.6,4903
