date,open,close,high,low,volume
2004-02-25,0.43,0.2,0.52,0.18,344811
2004-02-26,0.15,0.04,0.16,0.02,128283
2004-02-27,0.04,0.06,0.06,-0.01,69061
2004-03-01,0.04,0.01,0.04,0.0,40825
2004-03-02,0.02,0.03,0.06,0.0,43855
2004-03-03,0.01,0.09,0.1,0.0,92612
2004-03-04,0.09,0.09,0.1,0.06,50396
2004-03-05,0.08,0.02,0.1,0.02,38135
2004-03-08,0.02,0.04,0.04,-0.01,27452
2004-03-09,0.04,0.0,0.05,0.0,21596
2004-03-10,0.0,0.03,0.04,-0.01,22835
2004-03-11,0.03,0.04,0.07,0.01,32693
2004-03-12,0.04,0.01,0.04,0.0,22417
2004-03-15,0.01,0.03,0.04,0.0,21293
2004-03-16,0.05,0.04,0.07,0.04,30068
2004-03-17,0.04,0.06,0.08,0.04,29366
2004-03-18,0.06,0.02,0.06,0.01,19477
2004-03-19,0.02,0.03,0.03,0.0,14207
2004-03-22,0.03,0.04,0.07,0.03,16885
2004-03-23,0.04,0.02,0.05,0.01,15804
2004-03-24,0.02,0.01,0.03,0.01,13269
2004-03-25,0.01,0.01,0.02,0.0,10644
2004-03-26,0.01,0.02,0.03,0.01,8610
2004-03-29,0.03,0.0,0.03,0.0,11359
2004-03-30,0.0,0.02,0.02,0.0,10216
2004-03-31,0.02,0.01,0.02,0.0,9965
2004-04-01,0.02,0.1,0.15,0.02,85987
2004-04-02,0.1,0.08,0.11,0.08,31825
2004-04-05,0.09,0.13,0.14,0.07,37757
2004-04-06,0.13,0.13,0.14,0.11,23599
2004-04-07,0.13,0.09,0.13,0.08,27267
2004-04-08,0.08,0.08,0.1,0.07,15617
2004-04-09,0.09,0.07,0.12,0.07,30788
2004-04-13,0.07,0.01,0.09,0.01,26118
2004-04-14,0.01,0.0,0.04,-0.01,15188
2004-04-15,0.0,-0.16,0.01,-0.16,57298
2004-04-16,-0.18,-0.2,-0.16,-0.24,42581
2004-04-19,-0.2,-0.23,-0.2,-0.23,11279
2004-04-20,-0.23,-0.21,-0.19,-0.23,10054
2004-04-21,-0.2,-0.22,-0.19,-0.22,8180
2004-04-22,-0.21,-0.18,-0.18,-0.22,8730
2004-04-23,-0.19,-0.23,-0.19,-0.24,11394
2004-04-26,-0.24,-0.3,-0.21,-0.33,19009
2004-04-27,-0.3,-0.3,-0.29,-0.31,10019
2004-04-28,-0.3,-0.28,-0.25,-0.31,12676
2004-04-29,-0.31,-0.34,-0.3,-0.36,15106
2004-04-30,-0.33,-0.32,-0.3,-0.34,12139
2004-05-10,-0.31,-0.35,-0.3,-0.35,5039
2004-05-11,-0.35,-0.34,-0.33,-0.36,4251
2004-05-12,-0.34,-0.29,-0.29,-0.34,8117
2004-05-13,-0.29,-0.29,-0.28,-0.31,7027
2004-05-17,-0.34,-0.33,-0.32,-0.35,5892
2004-05-18,-0.35,-0.3,-0.3,-0.35,5632
2004-05-19,-0.29,-0.31,-0.29,-0.31,7235
2004-05-20,-0.31,-0.33,-0.3,-0.34,4383
2004-05-21,-0.33,-0.33,-0.32,-0.35,3579
2004-05-24,-0.34,-0.36,-0.33,-0.36,6963
2004-05-25,-0.36,-0.42,-0.36,-0.43,11275
2004-05-26,-0.43,-0.44,-0.41,-0.44,5650
2004-05-27,-0.44,-0.4,-0.38,-0.44,7690
2004-05-28,-0.4,-0.41,-0.4,-0.41,4716
2004-05-31,-0.41,-0.41,-0.4,-0.43,4580
2004-06-01,-0.41,-0.35,-0.35,-0.41,19362
2004-06-02,-0.35,-0.3,-0.27,-0.36,33060
2004-06-03,-0.31,-0.33,-0.3,-0.34,10333
