date,open,close,high,low,volume
2017-09-11,14.74,14.74,14.74,14.74,327
2017-09-12,16.52,16.52,16.52,16.52,90
2017-09-13,18.48,18.48,18.48,18.48,120
2017-09-14,20.64,20.64,20.64,20.64,370
2017-09-15,23.01,23.01,23.01,23.01,2759
2017-09-18,25.62,24.31,25.62,23.95,312614
2017-09-19,23.21,26.32,26.91,22.23,305166
2017-09-20,25.43,29.26,29.26,25.43,288483
2017-09-21,30.21,27.16,30.81,26.83,310063
2017-09-22,25.96,27.46,28.72,25.94,219367
2017-09-25,26.63,26.37,28.21,26.17,147079
2017-09-26,26.04,24.34,26.63,23.96,148205
2017-09-27,24.14,24.23,24.36,23.15,113631
2017-09-28,24.07,22.88,24.12,22.83,100445
2017-09-29,22.56,23.12,23.62,22.54,79033
2017-10-09,23.6,23.04,23.74,22.81,61552
2017-10-10,22.93,23.49,23.62,22.81,78085
2017-10-11,23.33,22.72,23.72,22.65,81357
2017-10-12,22.69,21.8,22.84,21.7,69900
2017-10-13,21.72,22.06,22.23,21.55,47559
2017-10-16,22.07,22.4,23.0,20.93,101599
2017-10-17,22.03,22.34,22.78,21.81,66474
2017-10-18,22.29,21.45,22.72,21.21,62610
2017-10-19,21.45,21.06,21.61,20.93,43984
2017-10-20,21.06,21.22,21.23,20.75,38488
2017-10-23,21.08,21.38,21.61,20.86,43091
2017-10-24,21.25,20.97,21.27,20.81,34620
2017-10-25,20.94,21.7,21.87,20.94,56307
2017-10-26,21.56,21.6,21.93,21.32,46665
2017-10-27,21.53,21.77,22.0,21.46,41084
2017-10-30,21.58,20.2,21.68,19.93,55147
2017-10-31,20.2,20.34,20.49,19.98,30199
2017-11-01,20.31,20.45,20.52,20.25,29418
2017-11-02,20.43,20.72,20.9,20.03,43927
2017-11-03,20.48,20.18,20.69,20.1,29090
2017-11-06,20.35,20.38,20.42,19.99,26937
2017-11-07,20.25,20.24,20.37,20.0,28176
2017-11-08,20.21,20.78,21.33,20.16,60531
2017-11-09,20.73,20.7,20.92,20.5,34036
2017-11-10,20.72,21.36,21.81,20.72,76352
2017-11-13,21.4,21.67,21.8,21.04,53900
2017-11-14,21.49,21.13,21.64,20.99,42242
2017-11-15,21.08,20.16,21.08,20.15,42852
2017-11-16,20.19,19.48,20.31,19.45,36623
2017-11-17,19.52,17.57,19.52,17.23,57611
2017-11-20,17.58,18.06,18.32,16.75,34649
2017-11-21,17.9,17.73,18.18,17.54,26897
2017-11-22,17.58,17.34,18.03,17.23,21880
2017-11-23,17.34,16.83,17.46,16.77,25094
2017-11-24,16.74,16.78,17.06,16.65,16112
2017-11-27,16.75,16.39,16.85,16.33,20732
2017-11-28,16.39,16.69,16.72,16.39,17142
2017-11-29,16.82,16.85,17.13,16.67,25057
2017-11-30,16.81,16.75,17.03,16.69,18968
2017-12-01,16.81,16.89,16.95,16.68,13902
2017-12-04,16.77,15.45,16.88,15.3,39260
2017-12-05,15.56,14.63,15.71,14.31,33098
2017-12-06,14.62,14.86,14.89,14.07,31125
2017-12-07,14.84,14.49,14.84,14.47,21982
2017-12-08,14.47,14.84,15.1,14.43,23544
2017-12-11,14.85,15.01,15.09,14.84,18293
2017-12-12,14.96,14.46,14.96,14.44,19218
2017-12-13,14.33,14.71,14.73,14.31,14591
2017-12-14,14.68,15.09,15.17,14.53,28196
2017-12-15,14.96,15.04,15.1,14.84,19678
2017-12-18,15.05,14.98,15.1,14.66,15104
2017-12-19,14.98,15.01,15.13,14.9,15418
2017-12-20,15.06,14.55,15.06,14.28,24852
2017-12-21,14.53,15.29,15.33,14.1,47612
2017-12-22,15.41,15.18,15.94,15.15,60097
2017-12-25,14.7,14.73,14.86,14.32,35751
2017-12-26,14.63,15.82,15.83,14.53,63489
2017-12-27,15.91,15.64,15.91,15.43,52307
2017-12-28,15.43,15.69,16.21,15.32,48962
2017-12-29,15.58,15.51,15.91,15.33,28172
2018-01-02,15.47,15.54,15.7,15.34,17229
2018-01-03,15.49,15.44,15.55,15.15,25986
2018-01-04,15.48,15.57,15.91,15.37,29793
2018-01-05,15.5,15.4,15.71,15.34,19586
2018-01-08,15.4,15.29,15.49,15.05,24371
2018-01-09,15.32,15.72,15.78,15.28,41092
2018-01-10,15.6,15.11,15.68,14.94,29295
2018-01-11,15.05,15.26,15.44,14.78,25967
2018-01-12,15.2,15.65,16.36,14.85,62647
2018-01-15,15.52,16.12,16.42,14.94,75361
2018-01-16,15.91,16.82,17.12,15.73,100417
2018-01-17,16.66,16.52,17.11,16.29,59611
2018-01-18,16.38,16.2,16.77,16.12,39109
2018-01-19,16.13,15.98,16.65,15.84,39961
2018-01-22,15.83,15.54,15.84,15.04,34541
2018-01-23,15.54,15.57,15.68,15.4,20503
2018-01-24,15.6,15.87,16.1,15.5,29027
2018-01-25,15.83,16.01,16.44,15.61,45875
2018-01-26,15.75,15.23,15.98,15.21,32433
2018-01-29,15.17,14.92,15.46,14.81,27900
2018-01-30,14.81,14.93,15.05,14.81,14196
2018-01-31,14.88,14.01,14.93,13.81,34879
2018-02-01,14.07,12.85,14.14,12.65,35522
2018-02-02,12.79,12.3,12.83,11.94,19631
2018-02-05,12.06,12.23,12.68,11.88,16185
2018-02-06,11.89,10.7,12.12,10.7,32607
2018-02-07,11.04,11.04,11.32,10.41,26347
2018-02-08,11.01,11.25,11.27,10.86,18498
2018-02-09,10.75,10.67,11.01,10.43,21093
2018-02-12,10.88,11.12,11.19,10.82,14389
2018-02-13,11.16,11.14,11.41,11.11,17456
2018-02-14,11.14,11.11,11.29,11.0,10886
2018-02-22,11.25,11.34,11.41,11.17,11026
2018-02-23,11.32,11.44,11.49,11.23,12291
2018-02-26,11.5,11.86,11.89,11.5,20847
2018-02-27,11.87,11.78,11.87,11.7,15170
2018-02-28,11.7,11.65,11.7,11.47,13734
2018-03-01,11.6,12.06,12.17,11.46,25433
2018-03-02,11.91,11.7,12.06,11.66,18276
2018-03-05,11.67,11.87,11.9,11.67,13205
2018-03-06,11.92,12.17,12.21,11.75,22714
2018-03-07,12.71,12.04,12.72,12.01,30428
2018-03-08,11.81,12.19,12.32,11.7,21488
