date,open,close,high,low,volume
2016-09-19,4.48,5.46,5.46,4.48,637
2016-09-20,6.05,6.05,6.05,6.05,193
2016-09-21,6.7,6.7,6.7,6.7,145
2016-09-22,7.42,7.42,7.42,7.42,337
2016-09-23,8.2,8.2,8.2,8.2,1541
2016-09-26,9.07,9.07,9.07,9.07,3355
2016-09-27,10.02,10.02,10.02,10.02,5552
2016-09-28,11.07,11.07,11.07,11.07,7145
2016-09-29,11.64,12.22,12.22,11.26,636615
2016-09-30,12.22,11.23,12.22,11.11,883681
2016-10-10,10.98,11.36,11.59,10.67,559968
2016-10-11,11.14,12.54,12.54,10.98,596472
2016-10-12,12.31,13.52,13.84,12.19,1010892
2016-10-13,12.89,13.04,13.24,12.73,601084
2016-10-14,12.89,12.67,13.11,12.53,453234
2016-10-17,12.53,12.03,12.56,11.96,400640
2016-10-18,11.89,12.24,12.44,11.85,289840
2016-10-19,12.23,12.92,13.46,12.08,567599
2016-10-20,12.83,12.33,12.83,12.27,388444
2016-10-21,12.22,12.43,12.63,12.13,275193
2016-10-24,12.35,12.38,12.61,12.18,250667
2016-10-25,12.33,12.8,13.46,12.25,568803
2016-10-26,12.49,13.03,13.3,12.48,468494
2016-10-27,12.97,14.38,14.38,12.83,920182
2016-10-28,14.73,15.87,15.87,14.65,729103
2016-10-31,15.87,14.79,15.87,14.42,827837
2016-11-01,14.46,16.32,16.32,14.42,887959
2016-11-02,15.78,16.63,17.79,15.48,1044454
2016-11-03,16.06,16.39,17.48,16.06,778275
2016-11-04,15.98,16.48,16.89,15.81,536751
2016-11-07,16.23,18.17,18.17,16.23,766808
2016-11-08,18.33,19.33,20.03,17.54,868142
2016-11-09,18.79,21.31,21.31,18.67,762714
2016-11-10,22.06,23.48,23.48,22.06,604535
2016-11-11,25.06,23.27,25.87,22.49,1104362
2016-11-14,22.39,22.08,22.77,21.23,624865
2016-11-15,21.89,23.83,24.1,21.77,780381
2016-11-16,23.17,22.86,23.81,22.06,543177
2016-11-17,22.75,22.45,23.64,22.08,399609
2016-11-18,22.09,21.57,22.87,21.38,410260
2016-11-21,21.57,22.26,22.56,20.48,487707
2016-11-22,21.98,21.71,22.38,21.64,331595
2016-11-23,21.64,21.39,22.23,21.23,251866
